"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P13645",5.32052688816774,3.28286207275526,15.1530506697294,2.46493537852975e-20,5.52145524790665e-18,35.2530480967002
"KRT1",6.06112842304482,3.56366728071721,14.8455550182499,5.7261865631134e-20,6.41332895068701e-18,34.4770288554751
"KRT9",4.8225630058672,3.05443713763583,12.640751193636,3.38262538521287e-17,2.52569362095895e-15,28.5335304141424
"P02768",5.00258022168217,3.53014814150613,12.0562182523985,2.03578498781789e-16,7.9677659526672e-15,26.8426859500264
"P63261",3.40492286120555,2.73660694264868,12.0410304960352,2.13422302303586e-16,7.9677659526672e-15,26.7981000837128
"P60709",3.40492286120555,2.73660694264868,12.0410304960352,2.13422302303586e-16,7.9677659526672e-15,26.7981000837128
"TLN1",4.04654084810863,3.01286371076434,9.60123319167188,6.14656766746484e-13,1.96690165358875e-11,19.215208909911
"KRT2",5.18989304436218,3.15887506003387,7.61350163924972,6.57600426831729e-10,1.84128119512884e-08,12.5039009442366
"APOA2",-3.45756669116698,2.05314683389666,-6.39168050500241,5.34790480001161e-08,1.33103408355844e-06,8.25952089188183
"eeF1A1P5",2.85553017460238,2.0344425061276,6.24506575020739,9.06039844212432e-08,1.99098588532699e-06,7.75108257824285
"KRT14",4.11384646981287,2.68973372823354,6.22013497801697,9.9092693261191e-08,1.99098588532699e-06,7.66473135669045
"P68104",2.85553017460238,1.96523511745077,6.19964295014694,1.06659958142517e-07,1.99098588532699e-06,7.59378016464195
"APOD",-2.44965058173991,1.954804178567,-5.86483180772723,3.5369754863008e-07,6.09448083793369e-06,6.43862314718376
"P13647",4.39301799365337,2.68452794778343,5.83238083280187,3.97105236796363e-07,6.35368378874181e-06,6.32715449129724
"KRT16",3.99331025996178,2.5364333186317,5.35580642176391,2.14707209697338e-06,3.20629433148025e-05,4.70415189199872
"Q04695",3.24283183430128,2.19354047619982,4.68991022882411,2.14497234319784e-05,0.000282826392106292,2.50013066292667
"MDH1B",-3.7974079348091,1.47730045651038,-4.68970707836506,2.14645029723525e-05,0.000282826392106292,2.49947333410707
"KRT79",-3.45189829780823,2.44652612012048,-4.56346345092312,3.28701100920716e-05,0.000409050258923558,2.0931014549586
"KRT6A",4.03852443484975,2.67428440972459,4.45334739218291,4.75165353948941e-05,0.000560194943602962,1.74225800593501
"KRT71",-2.90286079900949,2.0614298276594,-4.43406901671241,5.06668268966225e-05,0.000567468461242173,1.6811992290606
"THBS4",-2.7830360174434,2.59908547029237,-4.30129395758064,7.8620895055584e-05,0.000838622880592896,1.2637756852772
"APOC3",-2.53529695456075,1.35842095604172,-4.2740806217828,8.59766358975034e-05,0.000875398474592762,1.17891364768737
"PKM",1.66001967909856,1.62531181936248,4.19768710507525,0.000110385910236976,0.00107506277796012,0.942002698728738
"P19823",1.85625948692288,1.95199204990044,4.09750848515223,0.000152780118220514,0.00142594777005813,0.634376924272217
"F12AI",-2.46496390533485,4.20663262039804,-4.06091836305675,0.000171901213578526,0.00148935043491966,0.522911921012473
"GAPDH",1.65718567238067,2.9599419780984,4.05916931032887,0.000172871032624604,0.00148935043491966,0.51759603775083
"P07996",2.38674632013327,2.092374929761,4.02196147684867,0.000194802825294619,0.00159785137774173,0.404779427075638
"HBA",-1.45539882733922,4.62559023340705,-4.01416001121242,0.000199731422217716,0.00159785137774173,0.38119052127047
"KRT6C",4.01709632047612,2.43459542956762,3.93962354864259,0.000253320638803207,0.00195668355489374,0.156988991169188
"TAGLN2",-2.77997257330976,1.82556932981405,-3.90017081413946,0.000287059604325669,0.00214337837896499,0.039192647546562
"P08727",2.5940248712086,1.50896968556269,3.85947761364706,0.0003263858258645,0.00235840080624671,-0.081656497676712
"KRT13",2.15727931265658,1.73143413968201,3.79589225205434,0.000398418092893629,0.0027889266502554,-0.269135741377315
"HBA1",1.90999774531808,1.88969620876951,3.77363834066588,0.000427068926748471,0.00289889210883811,-0.334352628754329
"KRT3",2.39377531190263,1.74723983828543,3.70868730834879,0.000522466305331247,0.00344213095277057,-0.523488794040342
"APOA4",-2.46142665535113,2.23639630347994,-3.69866592311113,0.000538897088517706,0.00344894136651332,-0.552508218127994
"APOH",-1.62996571454994,3.55010419307759,-3.6092247124535,0.000709203017550796,0.00441281877587162,-0.809533133275681
