"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"GDI2" -2.74982881200618 2.01690458088736 -8.02723664402402 9.79721918355656e-06 0.00289017965914919 3.96086474634302
"CPB2" -2.35061329450439 3.10802413129862 -6.07562666291715 0.000107603116738197 0.00747535007829881 1.63947711836452
"CAPN1" -1.60995388693606 1.51228701556479 -5.95584799236536 0.000126607814845521 0.00747535007829881 1.47910241641982
"IGFBP3" -2.80653549179146 1.63593540287619 -5.94868424927784 0.000127853298090384 0.00747535007829881 1.46944124983125
"CTSL" -3.004821079396 1.83553071280708 -5.7969683453433 0.000157567709917105 0.00747535007829881 1.26298482078376
"CTSV" -3.004821079396 1.83553071280708 -5.7969683453433 0.000157567709917105 0.00747535007829881 1.26298482078376
"eXT1" -2.47612856983408 1.17526926241388 -5.71198327497477 0.000177381188298616 0.00747535007829881 1.14578782300499
"CFH" -2.88651405334628 2.83013535977159 -5.3216682564417 0.000309604864581955 0.00957081686431483 0.593177828130749
"IGFBP2" -2.96579741187575 3.02938249026485 -5.32128318181562 0.000309778343235437 0.00957081686431483 0.592620987344374
"THBS4" -1.43495204386214 2.59491138889951 -5.28955558504956 0.000324434469976774 0.00957081686431483 0.546662238873408
"THBS1" -1.39669245433364 3.57337983648066 -5.10559206476068 0.000425365577758566 0.0109062254705257 0.277124300764946
"CPN1" -2.51177562565633 4.04459748475027 -5.07731017941875 0.000443643069987485 0.0109062254705257 0.235225547047877
"RNASe4" -1.89181947069367 1.70306998652199 -4.94463182530101 0.000541270280742313 0.0122826717553063 0.0370392717969059
"APCS" 1.2903897267339 2.27668375580325 4.88410960353085 0.000593172302713366 0.0124989878071745 -0.0542499626313626
"CATHL4" 1.60784858219511 1.2154817398604 4.44241363224113 0.00117555956960937 0.0231193382023177 -0.736801069586663
"GSN" -1.35714688845331 5.17463596655203 -4.26058405069589 0.00157023903887648 0.0287096990678192 -1.0257347307359
"IGFBP4" -1.56061125504182 0.946389933715819 -4.22806417950387 0.0016544572344167 0.0287096990678192 -1.07786873139931
"MFAP4" 1.39523783684775 1.49856907363757 4.14444216134848 0.0018935642697635 0.031033414421124 -1.21254121130873
"OLFML3" -1.3960898225444 1.13972541254087 -4.10651117041848 0.00201373979411418 0.0312659599612464 -1.27391361274475
"HABP2" -2.02192303174288 1.86544166549811 -4.03280668790348 0.0022707017841067 0.0334928513155739 -1.3936594328383
