"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"P63261",4.61627290775218,2.73660694264868,16.5635428589622,2.53140440080243e-21,2.83517292889872e-19,37.4584610755045
"P60709",4.61627290775218,2.73660694264868,16.5635428589622,2.53140440080243e-21,2.83517292889872e-19,37.4584610755045
"P13645",4.83919574026159,3.28286207275526,14.7480190969157,2.56479749685156e-19,1.69295786595849e-17,33.1988339710464
"KRT1",5.56542346511354,3.56366728071721,14.6859755692742,3.02313904635445e-19,1.69295786595849e-17,33.0458775108103
"P02768",5.69202669575467,3.53014814150613,13.9987994350366,1.92560882002308e-18,8.62672751370342e-17,31.3177310975923
"KRT9",4.73073928805422,3.05443713763583,12.6336468917233,9.04658831444402e-17,3.37739297072577e-15,27.6939468398873
"TLN1",5.03713419714233,3.01286371076434,11.9319389093337,7.17341436589005e-16,2.29549259708482e-14,25.7297578858639
"P68366",3.12924505359657,2.08258765709156,8.1612408073835,1.39657730737673e-10,3.91041646065485e-09,14.0244844784533
"FLNA",4.00271684543418,2.12980106281586,7.4922073441371,1.41555573085117e-09,3.52316093011846e-08,11.7807123467866
"KRT2",4.7416989455068,3.15887506003387,7.01570911379068,7.48277391690538e-09,1.6761413573868e-07,10.1667131694839
"CKM",-2.80989612162492,1.43905061876519,-6.40272829543341,6.4243539605359e-08,1.3082320792364e-06,8.08314088729907
"TUBA1B",2.85203332182165,1.94726573425111,6.06693371217484,2.0830965317534e-07,3.81170176259315e-06,6.94423216971924
"P68032",3.60283649115318,2.10659978605528,6.04974450107133,2.2121483443621e-07,3.81170176259315e-06,6.88606833234642
"F12",-3.26234805792915,1.5732420082278,-5.83856296795705,4.62356752082729e-07,7.39770803332366e-06,6.17303449641178
"P07996",3.26498888029545,2.092374929761,5.76803818879313,5.91053606575481e-07,8.82640052486051e-06,5.93566058745696
"KRT14",3.27530036201544,2.68973372823354,5.57374596007843,1.16027822001969e-06,1.62438950802756e-05,5.28410466447856
"TUBB1",1.76639175903676,1.59234073883428,5.52635867165601,1.36705149198255e-06,1.80129137767112e-05,5.12579691112072
"P19823",2.46437680145683,1.95199204990044,5.33364024141797,2.65689868451232e-06,3.30636280739311e-05,4.48483997339719
"IGFBP3",-3.12217123897762,1.59150732086787,-5.24948006641984,3.54652356910157e-06,4.18116462883553e-05,4.20653941516806
"KRT71",-3.24420940615283,2.0614298276594,-4.95373708998237,9.70740116808064e-06,0.000108722893082503,3.23779127147637
"P06396",3.44051039365192,2.12955510936767,4.82625371232395,1.49172766063087e-05,0.000159117617133959,2.82528826149168
"HABP2",-1.90470711352703,1.33364828925658,-4.76679719393153,1.82080749062989e-05,0.000179263007432941,2.63408586040365
"FBLN1",2.21398692441372,1.54404194159371,4.76355907565733,1.84064695132038e-05,0.000179263007432941,2.62369522880974
"CSN1S1",-2.16230469638629,1.26152104314573,-4.72413885435911,2.09987523884769e-05,0.000195988355625785,2.49739367807543
"P68371",2.33491549670457,1.75239805099663,4.66563940922126,2.55187239907792e-05,0.000220787816824675,2.3106322274177
"APOH",-2.0495605874392,3.55010419307759,-4.66197462521803,2.58316790516967e-05,0.000220787816824675,2.29895953549259
"F10",-2.14418949108009,1.7889148002428,-4.65301397346265,2.66128172065457e-05,0.000220787816824675,2.27043274581098
"P13647",3.15020870028015,2.68452794778343,4.613018526535,3.03912667991191e-05,0.000243130134392953,2.14334563957275
"POTee",2.20796975748104,1.55755606480302,4.54792012503788,3.76936949449491e-05,0.000291151298885124,1.93735615859867
"KRT79",-3.46405820306742,2.44652612012048,-4.53194133406431,3.97338066881696e-05,0.000296679089938333,1.88696266226869
"SeRPINA5",-1.83793262033129,4.45905450628944,-4.37703293092982,6.60264389893333e-05,0.000474241162853502,1.40202400413171
"P07900",2.35357758682584,1.58250706049443,4.36912990541064,6.77487375505003e-05,0.000474241162853502,1.3774656784921
"P11142",1.8524604335398,1.58731738439312,4.30835408146639,8.25408912481569e-05,0.000560277564835974,1.18922502647716
"UBA52",-2.11802954736578,1.42367798513513,-4.29170813378531,8.71137486427419e-05,0.000573925873411005,1.1378616091631
"MYH9",2.71085603858271,2.17147436226733,4.26527972619531,9.48855223929463e-05,0.000595227916193561,1.05648792755313
"IGFBP2",-3.77201823884439,2.56489382133601,-4.26275738334258,9.56616293882508e-05,0.000595227916193561,1.04873289436396
"KRT17",-4.99646187807512,3.29428938584638,-4.14950327497113,0.000137656115077253,0.000831673148985633,0.702618188030161
"MST1",-1.92989170778043,1.6572762956501,-4.13662623466881,0.000143438670154728,0.000831673148985633,0.663529974574296
"LTF",-3.93740132842006,2.33228884689584,-4.13366760114933,0.000144800235760891,0.000831673148985633,0.654556888184122
"eeF1A1P5",1.77103384010172,2.0344425061276,4.07672053913296,0.000173589741860856,0.000959467031016995,0.48242338932094
"KRT73",-2.5128341498034,2.30143899068349,-4.07306440894524,0.000175616733355789,0.000959467031016995,0.471410030126743
"P01024",2.79046849430145,2.35144295118694,4.02875996233349,0.000202079107248351,0.00107775523865787,0.338323202444992
"F13A1",-1.72720526906408,1.67684231089571,-4.01532281406958,0.000210841810069423,0.00109833873152444,0.298096275013982
"CFD",-1.61793273895703,1.76934998426834,-3.96416764248269,0.000247693372645483,0.00126098444255882,0.145547978012962
"KLKB1",-1.9519135479912,2.41074025784797,-3.94103191880273,0.000266338952615048,0.00132577611968379,0.0768702040105813
"P68104",1.77103384010172,1.96523511745077,3.88851103779345,0.000313839822451699,0.00152826348324306,-0.0782931358745174
"KRT16",2.48029443538828,2.5364333186317,3.82194796106667,0.000385888675831935,0.00183912900822029,-0.273421784431059
"KRT6A",3.09737189327823,2.67428440972459,3.80792874126827,0.000402978416300202,0.00188056594273427,-0.314297389257663
"JUP",-3.16753502354021,2.00926215738103,-3.75925505225109,0.000468156717411015,0.00214014499387893,-0.455603060183297
"KRT20",-2.02314136560457,1.38374151654103,-3.73452615842096,0.000505045930727123,0.00226260576965751,-0.527025109808465
"HRG",-2.17138213846257,1.89807251096587,-3.65294981998352,0.00064760403161158,0.0028443784917842,-0.760826459382066
"P02771",1.54160630231289,1.46420732564624,3.58984823855014,0.000783601505337442,0.00337551417683821,-0.939723228382482
"C4A",2.09756024720464,1.92122048006565,3.44157037012608,0.00121892063589084,0.00509016513434071,-1.35307446684792
"KRT78",-2.20182981414106,1.39208057576647,-3.43740328604802,0.00123399214116986,0.00509016513434071,-1.36454385834875
"KRT19",-2.98321536549547,2.90798190215825,-3.43307968003858,0.00124981733209258,0.00509016513434071,-1.37643535683436
"KNG1",-1.53092933256374,4.64400516719177,-3.41238431087487,0.00132828066138733,0.00531312264554933,-1.43323195154873
"APOD",-1.41830948492962,1.954804178567,-3.38522279873079,0.00143839358762566,0.00565263444961664,-1.50746253404595
"KRT75",-2.32259217085576,3.70013749810656,-3.33494788891752,0.00166548946320756,0.0064322351682499,-1.6439133661742
"ACTG2",-3.01058713552403,1.43099442202656,-3.31362745679695,0.00177173437076692,0.00661447498419651,-1.70140238149365
"ACTA2",-3.01058713552403,1.43099442202656,-3.31362745679695,0.00177173437076692,0.00661447498419651,-1.70140238149365
"BLVRB",-1.59625411755127,1.46374010893065,-3.29313029784757,0.0018799125885973,0.00690328557124254,-1.7564572257518
"APOA2",-1.71327068942764,2.05314683389666,-3.26945964444028,0.0020126236168888,0.00727141435779179,-1.81977222202439
"KRT6B",3.09737189327823,2.49674812989069,3.25328392620219,0.00210836382329405,0.0074964047050455,-1.86287554141061
"APOB",2.65699363623286,1.88182983813944,3.23574942618711,0.0022170064802953,0.00775952268103356,-1.90944800308978
"HBB",2.05499430797908,3.60913296436354,3.21001492266121,0.00238607973988068,0.00822279787281957,-1.97751213991443
"P01023",2.6998608793227,2.56133651287742,3.0801951092593,0.003441050964322,0.0114906086025912,-2.31552122430259
"H2A1",-1.64639951148952,1.27489937046138,-3.07007384359873,0.00353951782847676,0.0114906086025912,-2.34149040779958
"H2AJ",-1.64639951148952,1.27489937046138,-3.07007384359873,0.00353951782847676,0.0114906086025912,-2.34149040779958
"H2AC20",-1.64639951148952,1.27489937046138,-3.07007384359873,0.00353951782847676,0.0114906086025912,-2.34149040779958
"RPS27A",-1.71482235915148,1.5498931349851,-3.0355179610981,0.00389599150159071,0.0124671728050903,-2.42972654170107
"KRT5",-2.01425097701219,4.75060084572523,-3.01505107956391,0.00412271235008541,0.0130068671326638,-2.48167289845186
"CFH",-1.62188291652224,4.73751401127154,-2.97532175524759,0.00459848309322998,0.0143063918456044,-2.58183272470745
"LBP",-1.83189438593589,1.88723308630652,-2.95390978327988,0.00487570997105997,0.0149610826509238,-2.63543963616732
"Q04695",1.79985225324876,2.19354047619982,2.92011386914395,0.00534519555431479,0.0161800514076556,-2.71951173628436
"P04272",-2.18398542312483,1.39724294874033,-2.91181756749982,0.0054667180431752,0.0163272645556166,-2.7400482409094
"PKM",1.12705250067175,1.62531181936248,2.83417059699452,0.00673543323684623,0.0198518032243889,-2.93028153750933
"SeRPINA3-1",3.0850442835241,4.09238033098127,2.76703303697629,0.00804721988952095,0.023147231284012,-3.09184016706689
"KNG2",-1.72651846941499,4.18911636434987,-2.76507239171672,0.00808885906485312,0.023147231284012,-3.09651672025097
"UBC",-1.71482235915148,1.31940319373629,-2.75789372296826,0.00824301982231093,0.023147231284012,-3.11361908006082
"HMGB2",-1.67901161665867,1.61564898745718,-2.75679427948064,0.00826686831571856,0.023147231284012,-3.11623556191352
"HBA1",1.27495877209745,1.88969620876951,2.743602959001,0.00855801599128739,0.023666612124054,-3.14757008949311
"SeRPINA3-7",-1.00909631114497,4.03724715903641,-2.7282054482828,0.00890980645730586,0.0243389834931282,-3.18400812501649
"ACTA1",-3.06331481570067,2.36297496839623,-2.70947268426704,0.00935575215919197,0.0252492588392651,-3.22813885037122
"TPI1",-0.954278247075017,1.33011943252042,-2.64648219354712,0.0110102125225551,0.0293605667268136,-3.37490262898535
"KRT7",-1.82704942896715,3.03408196945055,-2.63235430315088,0.0114163492177075,0.0300854379384291,-3.4074710725202
"CLeC3B",-1.48717317108052,2.59057900230815,-2.61413042479114,0.0119604925413937,0.0311529108054906,-3.44929115686918
"MDH1B",-2.10919661441187,1.47730045651038,-2.60046020739263,0.0123841300941942,0.0318855763344771,-3.48051979462995
"TUBB",1.3779658156658,1.6982673327166,2.57064894731884,0.013355913919037,0.0339968717939124,-3.54819728411516
"KRT28",-2.39579638574161,1.42872685909555,-2.5446439158716,0.0142598793063154,0.035890033310277,-3.6067552486855
"P04406",1.22903344524165,1.63629529099176,2.53725175109362,0.0145268188493058,0.0361556380249389,-3.62331891412513
"ORM1",-1.18268281789178,3.84967463978969,-2.49556016310085,0.016119283083466,0.0396782352823778,-3.71605260973399
"VTN",1.01091538585184,1.52379352816746,2.49018429578148,0.0163357601124699,0.0397740246216659,-3.72792486112592
"TUBA1A",1.62607861415183,1.56754237636975,2.41982454034814,0.0194221587723279,0.0467802533871122,-3.88149382436434
